file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474265,474473,db_biceps_curl,0.8016,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474473,474732,db_biceps_curl,0.966,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474732,475057,db_biceps_curl,0.8963,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475057,475288,db_biceps_curl,0.8524,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475288,475590,db_biceps_curl,0.9139,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475590,475876,db_biceps_curl,0.9316,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475876,476181,db_biceps_curl,0.9607,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476181,476503,db_biceps_curl,0.9545,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476503,476778,db_biceps_curl,0.9354,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476778,477150,db_biceps_curl,0.9677,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,172761,173263,db_rdl,0.9741,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,173263,173614,db_rdl,0.5919,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,173614,173962,db_rdl,0.3216,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,173962,174317,db_rdl,0.6667,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,174317,174848,db_rdl,0.7772,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,174848,175193,db_rdl,0.7913,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,175193,175757,db_rdl,0.7979,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,175757,176199,db_rdl,0.6004,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,176199,176668,db_rdl,0.6304,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,176668,177060,db_rdl,0.6673,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,177060,177542,db_rdl,0.7735,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,177542,177992,db_rdl,0.6641,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,177992,178310,db_rdl,0.743,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,214256,215223,db_rdl,0.4664,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,215223,216117,db_rdl,0.4228,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,216117,216710,db_rdl,0.6358,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,216710,217309,db_rdl,0.7581,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,217309,218468,db_rdl,0.3313,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,218468,219061,db_rdl,0.5379,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,232954,233120,db_rdl,0.4246,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,233120,233429,db_rdl,0.4737,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,233429,233852,db_rdl,0.6134,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,233852,234024,db_rdl,0.4674,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,234024,234310,db_rdl,0.4469,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,234310,234615,db_rdl,0.3274,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,234615,234997,db_rdl,0.5278,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,234997,235375,db_rdl,0.6742,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,235375,235639,db_rdl,0.6486,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,235639,235913,db_rdl,0.3364,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,235913,236278,db_rdl,0.4881,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,236278,236913,db_rdl,0.5157,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,236913,237124,db_rdl,0.4289,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,237124,237568,db_rdl,0.8964,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,237568,237917,db_rdl,0.9407,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,351703,352304,db_shoulder_press,0.6356,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,352304,352691,db_shoulder_press,0.3916,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,352691,353099,db_shoulder_press,0.341,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,353099,353501,db_shoulder_press,0.3936,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,353501,353890,db_shoulder_press,0.411,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,353890,354413,db_shoulder_press,0.3983,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,354413,354664,db_shoulder_press,0.388,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,354664,355130,db_shoulder_press,0.7744,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,355130,355646,db_shoulder_press,0.7279,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,355646,356127,db_shoulder_press,0.6499,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,356127,356543,db_shoulder_press,0.5977,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,356543,356928,db_shoulder_press,0.7873,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,373716,373962,db_shoulder_press,0.6649,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,373962,374355,db_shoulder_press,0.5173,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,374355,374800,db_shoulder_press,0.5445,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,374800,375433,db_shoulder_press,0.7156,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,375433,375738,db_shoulder_press,0.6237,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,375738,376452,db_shoulder_press,0.7269,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,376452,376721,db_shoulder_press,0.4909,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,376721,377186,db_shoulder_press,0.3521,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,377186,377964,db_shoulder_press,0.5977,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,377964,378254,db_shoulder_press,0.5115,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,378254,378723,db_shoulder_press,0.4804,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,378723,379317,db_shoulder_press,0.7593,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,404439,404853,db_shoulder_press,0.8575,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,404853,405479,db_shoulder_press,0.5504,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,405479,406015,db_shoulder_press,0.3847,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,406015,406553,db_shoulder_press,0.3883,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,406553,407070,db_shoulder_press,0.3635,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,407070,407678,db_shoulder_press,0.3743,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,407678,408237,db_shoulder_press,0.3367,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,408237,408798,db_shoulder_press,0.3403,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,408798,409211,db_shoulder_press,0.5934,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,537595,537921,db_squat,0.8558,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,537921,538374,db_squat,0.546,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,538374,538656,db_squat,0.3831,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,538656,538883,db_squat,0.5633,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,538883,539339,db_squat,0.5282,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,539339,539675,db_squat,0.433,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,539675,539882,db_squat,0.3573,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,539882,540225,db_squat,0.7357,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,540225,540538,db_squat,0.7202,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,540538,541022,db_squat,0.5419,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,541022,541307,db_squat,0.3282,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,541307,541473,db_squat,0.5287,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,548391,548563,db_squat,0.5566,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,548563,548851,db_squat,0.3479,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,548851,549295,db_squat,0.63,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549295,549736,db_squat,0.8141,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549736,550089,db_squat,0.7241,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550089,550243,db_squat,0.4681,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550243,550567,db_squat,0.4483,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550567,551110,db_squat,0.6575,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,551110,551441,db_squat,0.7878,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,551441,551760,db_squat,0.7185,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,551760,552088,db_squat,0.6077,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,552088,552435,db_squat,0.8213,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,558610,559069,db_squat,0.6449,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559069,559467,db_squat,0.418,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559467,559631,db_squat,0.3016,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559631,560105,db_squat,0.5324,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560105,560321,db_squat,0.3163,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560321,560740,db_squat,0.5069,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560740,561082,db_squat,0.4139,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,561082,561466,db_squat,0.3714,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,561466,561803,db_squat,0.3314,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,561803,562031,db_squat,0.4613,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,562031,562458,db_squat,0.6489,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,562458,562683,db_squat,0.6484,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,492672,492994,db_triceps_curl,0.7671,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,492994,493232,db_triceps_curl,0.7391,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493232,493536,db_triceps_curl,0.8684,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493536,493891,db_triceps_curl,0.8472,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493891,494223,db_triceps_curl,0.8028,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494223,494528,db_triceps_curl,0.8017,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494528,494821,db_triceps_curl,0.8433,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494821,495152,db_triceps_curl,0.8085,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495152,495438,db_triceps_curl,0.8364,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495438,495751,db_triceps_curl,0.9572,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495751,496096,db_triceps_curl,0.9072,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,496096,496348,db_triceps_curl,0.9,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,503870,504048,db_triceps_curl,0.6096,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,504048,504466,db_triceps_curl,0.5335,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,504466,504658,db_triceps_curl,0.4799,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,504658,504923,db_triceps_curl,0.5276,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,504923,505143,db_triceps_curl,0.4377,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,505143,505359,db_triceps_curl,0.5886,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,505359,505623,db_triceps_curl,0.6217,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,505623,505906,db_triceps_curl,0.6061,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,505906,506171,db_triceps_curl,0.7444,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,506171,506355,db_triceps_curl,0.6235,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,506355,506766,db_triceps_curl,0.6229,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,506766,506973,db_triceps_curl,0.6117,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,506973,507262,db_triceps_curl,0.9088,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,514473,514734,db_triceps_curl,0.954,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,514734,515016,db_triceps_curl,0.7177,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515016,515290,db_triceps_curl,0.6754,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515290,515586,db_triceps_curl,0.7033,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515586,515916,db_triceps_curl,0.7095,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515916,516228,db_triceps_curl,0.7268,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516228,516536,db_triceps_curl,0.6723,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516536,516802,db_triceps_curl,0.7143,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516802,517099,db_triceps_curl,0.7276,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,517099,517361,db_triceps_curl,0.6821,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,517361,517630,db_triceps_curl,0.6645,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,517630,517882,db_triceps_curl,0.8,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,272075,272397,db_weighted_crunch,0.9253,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,272397,272820,db_weighted_crunch,0.8227,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,272820,273091,db_weighted_crunch,0.7688,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,273091,273403,db_weighted_crunch,0.8387,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,273403,273839,db_weighted_crunch,0.8165,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,273839,274268,db_weighted_crunch,0.654,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,274268,274558,db_weighted_crunch,0.5819,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,274558,274977,db_weighted_crunch,0.8832,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,274977,275394,db_weighted_crunch,0.9905,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,275394,275746,db_weighted_crunch,0.9802,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,275746,276167,db_weighted_crunch,0.8735,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,276167,276473,db_weighted_crunch,0.8644,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,283217,283529,db_weighted_crunch,0.9519,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,283529,283806,db_weighted_crunch,0.8938,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,283806,284177,db_weighted_crunch,0.832,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,284177,284799,db_weighted_crunch,0.4858,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,284799,285354,db_weighted_crunch,0.6741,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,285354,285771,db_weighted_crunch,0.8578,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,285771,286017,db_weighted_crunch,0.4547,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,286017,286435,db_weighted_crunch,0.3387,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,286435,286863,db_weighted_crunch,0.3698,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,286863,287477,db_weighted_crunch,0.7047,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,287477,287833,db_weighted_crunch,0.9747,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,296430,296710,db_weighted_crunch,0.9689,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,296710,297083,db_weighted_crunch,0.874,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,297083,297420,db_weighted_crunch,0.7573,pca_autocorr_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,297420,297747,db_weighted_crunch,0.856,pca_autocorr_refined
