file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,144426,144834,one_arm_db_row,0.6422,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,144834,145001,one_arm_db_row,0.524,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,145001,145322,one_arm_db_row,0.8735,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,145322,145626,one_arm_db_row,0.8041,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,145626,145925,one_arm_db_row,0.8811,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,145925,146212,one_arm_db_row,0.9318,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,146212,146656,one_arm_db_row,0.6441,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,146656,146834,one_arm_db_row,0.5262,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,146834,147129,one_arm_db_row,0.9609,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,147129,147434,one_arm_db_row,0.9646,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,147434,147743,one_arm_db_row,0.8641,pca_autocorr_feature_refined
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,147743,148023,one_arm_db_row,0.8861,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,118,360,db_bench_press,0.5902,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,360,664,db_bench_press,0.3077,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,664,949,db_bench_press,0.3515,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,949,1235,db_bench_press,0.4042,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,1235,1518,db_bench_press,0.3264,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,1518,1778,db_bench_press,0.3716,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,1778,2016,db_bench_press,0.3668,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,2016,2279,db_bench_press,0.3458,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,2279,2602,db_bench_press,0.3266,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,2602,3089,db_bench_press,0.3338,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,3089,3724,db_bench_press,0.7056,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9210,9459,db_bench_press,0.9727,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9459,9793,db_bench_press,0.9506,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9793,10089,db_bench_press,0.9167,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,10089,10405,db_bench_press,0.9367,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,10405,10689,db_bench_press,0.9757,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,10689,10981,db_bench_press,0.9574,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,10981,11317,db_bench_press,0.8363,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,11317,11567,db_bench_press,0.8278,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,11567,11843,db_bench_press,0.8937,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,11843,12154,db_bench_press,0.8148,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,12154,12473,db_bench_press,0.8304,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,12473,12771,db_bench_press,0.9398,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,12771,13118,db_bench_press,0.9665,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,13118,13420,db_bench_press,0.9636,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,21762,22119,db_bench_press,0.6891,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,22119,22464,db_bench_press,0.511,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,22464,22759,db_bench_press,0.3636,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,22759,23081,db_bench_press,0.4115,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,23081,23427,db_bench_press,0.4295,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,23427,23727,db_bench_press,0.448,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,23727,24028,db_bench_press,0.4739,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,24028,24424,db_bench_press,0.4545,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,24424,24802,db_bench_press,0.3915,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,24802,25107,db_bench_press,0.3851,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,25107,25489,db_bench_press,0.3854,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,25489,25686,db_bench_press,0.513,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,33400,33692,db_bench_press,0.8875,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,33692,34055,db_bench_press,0.8534,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,34055,34394,db_bench_press,0.9412,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,34394,34711,db_bench_press,0.8876,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,34711,35099,db_bench_press,0.8554,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,35099,35451,db_bench_press,0.8997,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,35451,35824,db_bench_press,0.89,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,35824,36159,db_bench_press,0.8213,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,36159,36571,db_bench_press,0.9029,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,339943,340349,db_biceps_curl,0.936,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,340349,340709,db_biceps_curl,0.9249,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,340709,341078,db_biceps_curl,0.9597,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,341078,341416,db_biceps_curl,0.9029,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,341416,341714,db_biceps_curl,0.85,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,341714,342052,db_biceps_curl,0.9011,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,342052,342422,db_biceps_curl,0.8789,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,342422,342804,db_biceps_curl,0.7847,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,342804,343205,db_biceps_curl,0.8066,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,343205,343575,db_biceps_curl,0.8292,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,343575,343951,db_biceps_curl,0.8759,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,343951,344330,db_biceps_curl,0.9595,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,352875,353260,db_biceps_curl,0.987,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,353260,353595,db_biceps_curl,0.9059,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,353595,353995,db_biceps_curl,0.8829,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,353995,354358,db_biceps_curl,0.9052,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,354358,354730,db_biceps_curl,0.9321,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,354730,355147,db_biceps_curl,0.9621,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,355147,355542,db_biceps_curl,0.8582,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,355542,355873,db_biceps_curl,0.8487,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,355873,356287,db_biceps_curl,0.969,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,356287,356671,db_biceps_curl,0.9688,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,356671,357079,db_biceps_curl,0.9735,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,357079,357443,db_biceps_curl,0.9891,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,366969,367305,db_biceps_curl,0.9359,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,367305,367671,db_biceps_curl,0.884,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,367671,368012,db_biceps_curl,0.9114,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,368012,368402,db_biceps_curl,0.9385,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,368402,368729,db_biceps_curl,0.8596,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,368729,369119,db_biceps_curl,0.8865,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,369119,369527,db_biceps_curl,0.8913,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,369527,369890,db_biceps_curl,0.8807,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,369890,370244,db_biceps_curl,0.8784,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,370244,370558,db_biceps_curl,0.882,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,370558,370930,db_biceps_curl,0.9301,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,370930,371251,db_biceps_curl,0.9564,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,165362,165670,db_rdl,0.7817,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,165670,166417,db_rdl,0.5234,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,166417,167095,db_rdl,0.5531,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,167095,167914,db_rdl,0.4274,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,167914,168453,db_rdl,0.5052,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,168453,169505,db_rdl,0.3622,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,182230,182465,db_rdl,0.7781,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,182465,182870,db_rdl,0.8346,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,184572,184856,db_rdl,0.6092,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,184856,185085,db_rdl,0.5353,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,185085,185387,db_rdl,0.6476,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,185387,185692,db_rdl,0.4961,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,185692,185985,db_rdl,0.599,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,185985,186261,db_rdl,0.642,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,186261,186587,db_rdl,0.4797,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,186587,186840,db_rdl,0.359,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,186840,187169,db_rdl,0.5362,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,187169,187544,db_rdl,0.4133,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,187544,187741,db_rdl,0.3144,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,187741,187948,db_rdl,0.6198,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,195795,196016,db_rdl,0.6697,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,196016,196468,db_rdl,0.7058,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,196468,196669,db_rdl,0.6814,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,196669,197032,db_rdl,0.7325,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,197032,197548,db_rdl,0.6008,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,197548,197854,db_rdl,0.4963,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,197854,198173,db_rdl,0.5773,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,198173,198421,db_rdl,0.5424,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,198421,198725,db_rdl,0.5441,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,198725,199044,db_rdl,0.5429,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,199044,199442,db_rdl,0.8065,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,281528,281912,db_shoulder_press,0.9974,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,281912,282329,db_shoulder_press,0.8777,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,282329,282717,db_shoulder_press,0.7671,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,282717,283064,db_shoulder_press,0.807,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,283064,283392,db_shoulder_press,0.8325,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,283392,283699,db_shoulder_press,0.7847,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,283699,283973,db_shoulder_press,0.7055,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,283973,284314,db_shoulder_press,0.7391,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,284314,284620,db_shoulder_press,0.8611,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,284620,284978,db_shoulder_press,0.9366,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,284978,285247,db_shoulder_press,0.9814,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,301737,302016,db_shoulder_press,0.9104,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,302016,302376,db_shoulder_press,0.7844,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,302376,302741,db_shoulder_press,0.6548,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,302741,303087,db_shoulder_press,0.4421,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,303087,303434,db_shoulder_press,0.5418,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,303434,303761,db_shoulder_press,0.8907,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,303761,304114,db_shoulder_press,0.8701,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,304114,304425,db_shoulder_press,0.8736,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,304425,304743,db_shoulder_press,0.9434,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,304743,304898,db_shoulder_press,0.896,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,317667,318132,db_shoulder_press,0.5892,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,318132,318376,db_shoulder_press,0.3379,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,318376,318711,db_shoulder_press,0.4213,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,318711,319033,db_shoulder_press,0.3263,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,319033,319358,db_shoulder_press,0.3882,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,319358,319657,db_shoulder_press,0.4596,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,319657,320041,db_shoulder_press,0.4277,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,320041,320323,db_shoulder_press,0.4397,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,466586,466755,db_squat,0.6576,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,466755,466988,db_squat,0.3258,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,466988,467254,db_squat,0.5158,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,467254,467628,db_squat,0.6659,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,467628,468216,db_squat,0.4801,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,468216,468571,db_squat,0.4218,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,468571,468789,db_squat,0.3097,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,468789,469113,db_squat,0.5036,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,469113,469573,db_squat,0.4506,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,469573,469901,db_squat,0.409,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,469901,470179,db_squat,0.388,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,470179,470440,db_squat,0.4751,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,479026,479337,db_squat,0.8328,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,479337,479525,db_squat,0.5663,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,479525,479965,db_squat,0.7205,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,479965,480280,db_squat,0.6561,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,480280,480576,db_squat,0.5755,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,480576,480886,db_squat,0.6182,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,480886,481186,db_squat,0.7204,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,481186,481550,db_squat,0.7071,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,481550,481869,db_squat,0.5757,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,481869,482233,db_squat,0.5166,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,482233,482544,db_squat,0.629,pca_autocorr_feature_refined
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,482544,482799,db_squat,0.8854,pca_autocorr_feature_refined
