file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,145844,146146,one_arm_db_row,0.6095,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,146146,146444,one_arm_db_row,0.6088,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,146444,146754,one_arm_db_row,0.6397,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,146754,147062,one_arm_db_row,0.6184,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,147062,147362,one_arm_db_row,0.6032,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,147362,147654,one_arm_db_row,0.6203,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,147654,147941,one_arm_db_row,0.6341,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,172688,173424,db_rdl,0.6644,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,173424,173728,db_rdl,0.5126,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,173848,174058,db_rdl,0.4828,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,174058,174263,db_rdl,0.4713,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,174263,174474,db_rdl,0.3944,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,174474,174908,db_rdl,0.454,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,174908,175361,db_rdl,0.4792,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,175361,175678,db_rdl,0.5913,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,175678,175909,db_rdl,0.5214,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,175909,176192,db_rdl,0.3297,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,176192,176410,db_rdl,0.4589,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,176410,176659,db_rdl,0.2702,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,176659,176963,db_rdl,0.6989,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,176963,177208,db_rdl,0.4043,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,177208,177566,db_rdl,0.4797,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,177566,177926,db_rdl,0.7085,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,177926,178150,db_rdl,0.5234,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,178150,178326,db_rdl,0.3604,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,214167,214893,db_rdl,0.6212,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,214893,215487,db_rdl,0.6229,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,215487,216121,db_rdl,0.486,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,216121,216575,db_rdl,0.5304,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,216575,216921,db_rdl,0.4119,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,216921,217381,db_rdl,0.3877,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,217381,217850,db_rdl,0.4877,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,217850,218259,db_rdl,0.6418,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,218259,218821,db_rdl,0.7278,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,218821,219381,db_rdl,0.3756,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,233218,233316,db_rdl,0.2506,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,233440,233554,db_rdl,0.2886,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,233748,233841,db_rdl,0.2527,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,233841,233938,db_rdl,0.2636,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,233938,234054,db_rdl,0.3152,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,234162,234316,db_rdl,0.4185,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,234316,234492,db_rdl,0.4167,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,234492,234642,db_rdl,0.3623,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,234642,234764,db_rdl,0.2947,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,235362,235464,db_rdl,0.2506,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,235464,235568,db_rdl,0.2555,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,235568,235688,db_rdl,0.2948,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,235790,235906,db_rdl,0.2584,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,235906,236029,db_rdl,0.2739,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,236438,236566,db_rdl,0.2689,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,236898,237021,db_rdl,0.25,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,237240,237355,db_rdl,0.2889,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,237355,237470,db_rdl,0.2889,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,237576,237671,db_rdl,0.2561,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,237671,237786,db_rdl,0.31,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,237786,237917,db_rdl,0.3531,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,271998,272192,db_weighted_crunch,0.2753,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,272192,272294,db_weighted_crunch,0.2931,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,272294,272429,db_weighted_crunch,0.3644,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,272429,272615,db_weighted_crunch,0.5345,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,272615,272861,db_weighted_crunch,0.3562,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,272861,273096,db_weighted_crunch,0.6308,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,273096,273318,db_weighted_crunch,0.5968,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,273318,273514,db_weighted_crunch,0.2679,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,273514,273640,db_weighted_crunch,0.3539,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,273640,273751,db_weighted_crunch,0.3118,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,273848,273951,db_weighted_crunch,0.2901,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,273951,274082,db_weighted_crunch,0.369,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,274209,274312,db_weighted_crunch,0.2885,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,274312,274408,db_weighted_crunch,0.2689,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,274408,274529,db_weighted_crunch,0.2579,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,274529,274652,db_weighted_crunch,0.2628,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,274652,274817,db_weighted_crunch,0.3526,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,274817,275015,db_weighted_crunch,0.3084,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,275015,275210,db_weighted_crunch,0.4654,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,275210,275366,db_weighted_crunch,0.3723,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,275366,275524,db_weighted_crunch,0.3503,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,275524,275722,db_weighted_crunch,0.5706,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,275722,275849,db_weighted_crunch,0.2746,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,275849,275990,db_weighted_crunch,0.372,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,275990,276152,db_weighted_crunch,0.3131,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,276152,276258,db_weighted_crunch,0.2994,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,276258,276453,db_weighted_crunch,0.5508,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,283284,283529,db_weighted_crunch,0.7372,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,283529,283752,db_weighted_crunch,0.808,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,283752,283927,db_weighted_crunch,0.3644,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,283927,284119,db_weighted_crunch,0.568,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,284119,284433,db_weighted_crunch,0.7943,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,284433,284767,db_weighted_crunch,0.4981,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,284767,285024,db_weighted_crunch,0.3762,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,285024,285225,db_weighted_crunch,0.4832,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,285225,285375,db_weighted_crunch,0.3606,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,285375,285519,db_weighted_crunch,0.3211,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,285519,285666,db_weighted_crunch,0.3403,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,285666,285869,db_weighted_crunch,0.2959,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,285869,286073,db_weighted_crunch,0.4939,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,286073,286225,db_weighted_crunch,0.3647,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,286225,286385,db_weighted_crunch,0.3846,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,286385,286544,db_weighted_crunch,0.3822,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,286745,286967,db_weighted_crunch,0.5578,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,287165,287371,db_weighted_crunch,0.4598,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,287371,287609,db_weighted_crunch,0.2662,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,287609,287869,db_weighted_crunch,0.5849,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,296346,296682,db_weighted_crunch,0.6756,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,296682,297003,db_weighted_crunch,0.7824,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,297003,297549,db_weighted_crunch,0.5897,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,297549,298120,db_weighted_crunch,0.6375,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,298120,298503,db_weighted_crunch,0.9254,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,298503,298912,db_weighted_crunch,0.8263,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,298912,299326,db_weighted_crunch,0.7565,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,299326,299694,db_weighted_crunch,0.6477,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,299694,300087,db_weighted_crunch,0.4936,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,300087,300500,db_weighted_crunch,0.5068,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,300500,300883,db_weighted_crunch,0.7441,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,351619,351887,db_shoulder_press,0.3948,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,351887,352221,db_shoulder_press,0.3822,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,352221,352609,db_shoulder_press,0.4695,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,352609,353027,db_shoulder_press,0.4768,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,353027,353444,db_shoulder_press,0.5599,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,353444,353897,db_shoulder_press,0.5091,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,353897,354343,db_shoulder_press,0.432,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,354343,354795,db_shoulder_press,0.4184,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,354795,355260,db_shoulder_press,0.4196,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,355260,355721,db_shoulder_press,0.4448,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,355721,356157,db_shoulder_press,0.4942,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,356157,356625,db_shoulder_press,0.4669,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,356625,357065,db_shoulder_press,0.484,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,373648,374474,db_shoulder_press,0.4652,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,374474,375356,db_shoulder_press,0.5181,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,375356,376562,db_shoulder_press,0.4303,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,376562,377598,db_shoulder_press,0.4334,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,377598,378352,db_shoulder_press,0.5897,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,378352,379146,db_shoulder_press,0.5504,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,442097,442617,db_biceps_curl,0.4558,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,442617,442876,db_biceps_curl,0.6372,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,442876,443127,db_biceps_curl,0.6069,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,443127,443384,db_biceps_curl,0.5758,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,443384,443655,db_biceps_curl,0.569,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,443655,443937,db_biceps_curl,0.5891,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,443937,444213,db_biceps_curl,0.5949,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,444213,444479,db_biceps_curl,0.5462,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,444479,444773,db_biceps_curl,0.5431,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,444773,445087,db_biceps_curl,0.5182,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,445087,445380,db_biceps_curl,0.5079,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,445380,445653,db_biceps_curl,0.5333,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,457478,457744,db_biceps_curl,0.6185,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,457744,457994,db_biceps_curl,0.5363,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,457994,458247,db_biceps_curl,0.5942,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,458247,458489,db_biceps_curl,0.5705,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,458489,458720,db_biceps_curl,0.492,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,458720,458974,db_biceps_curl,0.5089,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,458974,459228,db_biceps_curl,0.5231,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,459228,459504,db_biceps_curl,0.5758,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,459504,459812,db_biceps_curl,0.6162,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,459812,460112,db_biceps_curl,0.6485,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,460112,460400,db_biceps_curl,0.5847,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,460400,460693,db_biceps_curl,0.5179,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,473630,474225,db_biceps_curl,0.4571,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474225,474478,db_biceps_curl,0.9416,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474478,474745,db_biceps_curl,0.9029,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474745,475022,db_biceps_curl,0.9327,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475022,475296,db_biceps_curl,0.9818,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475296,475584,db_biceps_curl,0.9583,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475584,475890,db_biceps_curl,0.9338,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475890,476193,db_biceps_curl,0.9042,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476193,476494,db_biceps_curl,0.9319,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476494,476824,db_biceps_curl,0.8909,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476824,477150,db_biceps_curl,0.9056,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,492555,493031,db_triceps_curl,0.5189,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493031,493289,db_triceps_curl,0.5676,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493289,493613,db_triceps_curl,0.5806,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493613,493951,db_triceps_curl,0.5605,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493951,494283,db_triceps_curl,0.5452,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494283,494744,db_triceps_curl,0.4708,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494744,495152,db_triceps_curl,0.7623,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495152,495465,db_triceps_curl,0.7731,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495465,495785,db_triceps_curl,0.8123,pca_extrema_fft
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495785,496095,db_triceps_curl,0.8324,pca_extrema_fft
