file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,459248,459521,db_biceps_curl,0.6607,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,459521,459746,db_biceps_curl,0.4589,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,459746,459894,db_biceps_curl,0.4129,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,459894,460112,db_biceps_curl,0.7148,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,460112,460344,db_biceps_curl,0.4365,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,460344,460495,db_biceps_curl,0.462,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,460495,460650,db_biceps_curl,0.5132,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,460650,460789,db_biceps_curl,0.4603,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,473630,473834,db_biceps_curl,0.4209,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,473834,473964,db_biceps_curl,0.4779,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,473964,474096,db_biceps_curl,0.5097,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474096,474218,db_biceps_curl,0.4766,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474218,474344,db_biceps_curl,0.494,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474344,474466,db_biceps_curl,0.4959,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474466,474596,db_biceps_curl,0.4905,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474596,474734,db_biceps_curl,0.4981,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474734,474873,db_biceps_curl,0.468,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,474873,475023,db_biceps_curl,0.5051,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475023,475168,db_biceps_curl,0.5182,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475168,475300,db_biceps_curl,0.4708,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475300,475438,db_biceps_curl,0.5,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475438,475578,db_biceps_curl,0.4804,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475578,475722,db_biceps_curl,0.4691,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475722,475874,db_biceps_curl,0.4951,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,475874,476034,db_biceps_curl,0.5151,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476034,476175,db_biceps_curl,0.4712,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476175,476330,db_biceps_curl,0.4799,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476330,476482,db_biceps_curl,0.4706,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476482,476626,db_biceps_curl,0.4221,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476626,476795,db_biceps_curl,0.5485,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476795,476971,db_biceps_curl,0.4889,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,476971,477150,db_biceps_curl,0.4972,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,492555,492857,db_triceps_curl,0.5082,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493133,493217,db_triceps_curl,0.2609,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493293,493365,db_triceps_curl,0.2727,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493365,493477,db_triceps_curl,0.4242,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493587,493681,db_triceps_curl,0.2626,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493681,493779,db_triceps_curl,0.2737,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493869,493961,db_triceps_curl,0.2902,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,493961,494043,db_triceps_curl,0.2587,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494043,494125,db_triceps_curl,0.2587,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494238,494397,db_triceps_curl,0.4938,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494397,494545,db_triceps_curl,0.2877,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494545,494641,db_triceps_curl,0.3254,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494641,494729,db_triceps_curl,0.2983,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494831,494943,db_triceps_curl,0.3601,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,494943,495057,db_triceps_curl,0.3666,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495159,495254,db_triceps_curl,0.2969,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495254,495382,db_triceps_curl,0.4,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495501,495583,db_triceps_curl,0.2508,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495583,495669,db_triceps_curl,0.263,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495669,495759,db_triceps_curl,0.2598,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495759,495875,db_triceps_curl,0.3706,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495875,495979,db_triceps_curl,0.3323,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,495979,496077,db_triceps_curl,0.2764,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,496077,496194,db_triceps_curl,0.4179,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,496194,496296,db_triceps_curl,0.3643,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,503780,504032,db_triceps_curl,0.4241,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,504032,504248,db_triceps_curl,0.3439,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,504248,504460,db_triceps_curl,0.4597,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,504460,504691,db_triceps_curl,0.4477,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,504691,504940,db_triceps_curl,0.4052,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,504940,505174,db_triceps_curl,0.3488,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,505174,505406,db_triceps_curl,0.4191,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,505406,505667,db_triceps_curl,0.408,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,505667,505964,db_triceps_curl,0.4159,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,505964,506184,db_triceps_curl,0.618,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,506184,506327,db_triceps_curl,0.5413,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,506327,506527,db_triceps_curl,0.2991,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,506527,506720,db_triceps_curl,0.5272,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,506720,506850,db_triceps_curl,0.4962,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,506850,507005,db_triceps_curl,0.291,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,507005,507174,db_triceps_curl,0.5314,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,507174,507286,db_triceps_curl,0.2573,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,514376,514588,db_triceps_curl,0.3324,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,514588,514692,db_triceps_curl,0.4177,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,514783,514868,db_triceps_curl,0.3812,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,514868,514974,db_triceps_curl,0.3056,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,514974,515085,db_triceps_curl,0.3651,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515085,515184,db_triceps_curl,0.3257,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515284,515384,db_triceps_curl,0.3597,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515384,515478,db_triceps_curl,0.3381,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515626,515710,db_triceps_curl,0.2507,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515859,515968,db_triceps_curl,0.3282,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,515968,516091,db_triceps_curl,0.3844,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516091,516202,db_triceps_curl,0.2676,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516202,516304,db_triceps_curl,0.3592,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516304,516398,db_triceps_curl,0.331,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516478,516560,db_triceps_curl,0.2645,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516560,516652,db_triceps_curl,0.2968,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516792,516884,db_triceps_curl,0.3525,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,516884,516976,db_triceps_curl,0.3525,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,517094,517241,db_triceps_curl,0.5194,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,517241,517350,db_triceps_curl,0.2524,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,517350,517432,db_triceps_curl,0.332,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,517432,517518,db_triceps_curl,0.3482,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,537519,537833,db_squat,0.6704,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,537833,538085,db_squat,0.5845,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,538085,538439,db_squat,0.5258,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,538439,538769,db_squat,0.5396,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,538769,539064,db_squat,0.5878,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,539232,539443,db_squat,0.6594,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,539443,539675,db_squat,0.5512,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,539675,539836,db_squat,0.4016,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,539836,540065,db_squat,0.6487,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,540065,540239,db_squat,0.2699,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,540239,540335,db_squat,0.3117,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,540335,540497,db_squat,0.4688,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,540497,540662,db_squat,0.4797,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,540662,540829,db_squat,0.4855,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,540829,541083,db_squat,0.7697,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,541083,541275,db_squat,0.2974,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,541275,541455,db_squat,0.5732,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,548452,548587,db_squat,0.4369,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,548587,548735,db_squat,0.3285,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,548735,548893,db_squat,0.532,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,548893,549023,db_squat,0.322,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549023,549121,db_squat,0.2997,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549121,549216,db_squat,0.2905,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549216,549353,db_squat,0.3034,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549353,549494,db_squat,0.3928,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549494,549603,db_squat,0.3036,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549723,549837,db_squat,0.3285,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549837,549935,db_squat,0.2824,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,549935,550051,db_squat,0.2582,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550051,550151,db_squat,0.304,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550151,550253,db_squat,0.31,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550253,550391,db_squat,0.2936,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550391,550559,db_squat,0.4828,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550559,550751,db_squat,0.3776,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550751,550935,db_squat,0.5154,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,550935,551087,db_squat,0.3395,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,551087,551216,db_squat,0.3761,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,551216,551327,db_squat,0.3236,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,551457,551633,db_squat,0.3964,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,551633,551812,db_squat,0.4032,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,551812,551991,db_squat,0.4142,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,551991,552165,db_squat,0.5064,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,552165,552333,db_squat,0.5895,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,552333,552533,db_squat,0.2663,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,558607,558703,db_squat,0.311,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,558703,558787,db_squat,0.2838,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559300,559389,db_squat,0.2713,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559389,559473,db_squat,0.2561,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559473,559589,db_squat,0.3214,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559589,559685,db_squat,0.2918,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559685,559795,db_squat,0.3343,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559795,559923,db_squat,0.3363,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,559923,560005,db_squat,0.2523,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560005,560113,db_squat,0.3323,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560113,560245,db_squat,0.3642,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560245,560332,db_squat,0.2544,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560411,560498,db_squat,0.2544,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560598,560699,db_squat,0.2715,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560699,560813,db_squat,0.3065,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560813,560917,db_squat,0.2796,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,560985,561086,db_squat,0.3108,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,561086,561193,db_squat,0.3292,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,561277,561380,db_squat,0.2893,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,561380,561510,db_squat,0.3652,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,561510,561617,db_squat,0.3006,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,562349,562465,db_squat,0.3343,dominant_axis
datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,562465,562602,db_squat,0.3948,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,206,316,db_bench_press,0.2683,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,316,432,db_bench_press,0.2829,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,540,684,db_bench_press,0.507,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,684,835,db_bench_press,0.4169,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,835,934,db_bench_press,0.396,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,934,1048,db_bench_press,0.456,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,1048,1238,db_bench_press,0.535,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,1238,1418,db_bench_press,0.3904,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,1418,1552,db_bench_press,0.4621,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,1552,1679,db_bench_press,0.3808,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,1679,1840,db_bench_press,0.6736,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,1972,2066,db_bench_press,0.3933,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,2066,2202,db_bench_press,0.2669,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,2202,2334,db_bench_press,0.4731,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,2334,2421,db_bench_press,0.3118,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9147,9317,db_bench_press,0.3354,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9317,9433,db_bench_press,0.4531,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9433,9562,db_bench_press,0.2595,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9562,9647,db_bench_press,0.2522,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9647,9763,db_bench_press,0.3442,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9763,9894,db_bench_press,0.2661,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,9894,10039,db_bench_press,0.4801,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,10193,10377,db_bench_press,0.6216,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,10377,10547,db_bench_press,0.4725,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,10547,10703,db_bench_press,0.4603,dominant_axis
datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,10703,10849,db_bench_press,0.4787,dominant_axis
